Ping_date, Ping_time, Ping_milliseconds, Latitude, Longitude, Position_status, Depth, Line_status, Ping_status, Altitude, GPS_UTC_time
2015-06-26, 06:09:20, 843.0,34.97999773, -121.04417196, 1,474.996743, 1,0,0.000000, -1
2015-06-26, 06:09:21, 843.0,34.97999591, -121.04418558, 1,475.124133, 1,0,0.000000, 06:09:21
2015-06-26, 06:09:22, 859.0,34.97999760, -121.04420005, 1,475.125153, 1,0,0.000000, 06:09:22
2015-06-26, 06:09:23, 859.0,34.98000000, -121.04421335, 1,475.131450, 1,0,0.000000, 06:09:23
2015-06-26, 06:09:24, 859.0,34.98000334, -121.04422669, 1,475.210669, 1,0,0.000000, 06:09:24
2015-06-26, 06:09:25, 859.0,34.98000593, -121.04423986, 1,475.122103, 1,0,0.000000, 06:09:25
2015-06-26, 06:09:26, 859.0,34.98000756, -121.04425123, 1,475.061956, 1,0,0.000000, 06:09:26
2015-06-26, 06:09:27, 859.0,34.98000917, -121.04426419, 1,475.027139, 1,0,0.000000, 06:09:27
2015-06-26, 06:09:28, 859.0,34.98001164, -121.04427907, 1,475.046271, 1,0,0.000000, 06:09:28
2015-06-26, 06:09:29, 859.0,34.98001416, -121.04429328, 1,475.068328, 1,0,0.000000, 06:09:29
2015-06-26, 06:09:30, 875.0,34.98001587, -121.04430607, 1,475.095312, 1,0,0.000000, 06:09:30
2015-06-26, 06:09:31, 875.0,34.98001667, -121.04431770, 1,475.111984, 1,0,0.000000, 06:09:31
2015-06-26, 06:09:32, 875.0,34.98001753, -121.04433110, 1,475.147111, 1,0,0.000000, 06:09:32
2015-06-26, 06:09:33, 875.0,34.98002007, -121.04434526, 1,475.094859, 1,0,0.000000, 06:09:33
2015-06-26, 06:09:34, 875.0,34.98002346, -121.04435883, 1,475.104399, 1,0,0.000000, 06:09:34
2015-06-26, 06:09:35, 875.0,34.98002589, -121.04437120, 1,475.134846, 1,0,0.000000, 06:09:35
2015-06-26, 06:09:36, 875.0,34.98002753, -121.04438357, 1,475.355297, 1,0,0.000000, 06:09:36
2015-06-26, 06:09:37, 875.0,34.98002921, -121.04439792, 1,475.363339, 1,0,0.000000, 06:09:37
2015-06-26, 06:09:38, 875.0,34.98003182, -121.04441226, 1,475.326992, 1,0,0.000000, 06:09:38
2015-06-26, 06:09:39, 875.0,34.98003422, -121.04442631, 1,475.284683, 1,0,0.000000, 06:09:39
2015-06-26, 06:09:40, 875.0,34.98003681, -121.04443968, 1,475.282790, 1,0,0.000000, 06:09:40
2015-06-26, 06:09:41, 875.0,34.98003929, -121.04445171, 1,475.318860, 1,0,0.000000, 06:09:41
2015-06-26, 06:09:42, 875.0,34.98004092, -121.04446399, 1,475.452008, 1,0,0.000000, 06:09:42
2015-06-26, 06:09:43, 890.0,34.98004167, -121.04447756, 1,475.240719, 1,0,0.000000, 06:09:43
2015-06-26, 06:09:44, 890.0,34.98004259, -121.04449347, 1,475.072162, 1,0,0.000000, 06:09:44
2015-06-26, 06:09:45, 890.0,34.98004421, -121.04450957, 1,474.933925, 1,0,0.000000, 06:09:45
2015-06-26, 06:09:46, 890.0,34.98004763, -121.04452281, 1,474.948698, 1,0,0.000000, 06:09:46
2015-06-26, 06:09:47, 890.0,34.98005175, -121.04453270, 1,475.115711, 1,0,0.000000, 06:09:47
2015-06-26, 06:09:48, 890.0,34.98005511, -121.04454200, 1,475.572717, 1,0,0.000000, 06:09:48
2015-06-26, 06:09:49, 890.0,34.98005667, -121.04455469, 1,475.641460, 1,0,0.000000, 06:09:49
2015-06-26, 06:09:50, 890.0,34.98005667, -121.04457148, 1,475.663561, 1,0,0.000000, 06:09:50
2015-06-26, 06:09:51, 906.0,34.98005667, -121.04458847, 1,475.679665, 1,0,0.000000, 06:09:51
2015-06-26, 06:09:52, 906.0,34.98005667, -121.04460157, 1,475.675010, 1,0,0.000000, 06:09:52
2015-06-26, 06:09:53, 906.0,34.98005850, -121.04461309, 1,475.488935, 1,0,0.000000, 06:09:53
2015-06-26, 06:09:54, 906.0,34.98006290, -121.04462606, 1,475.361911, 1,0,0.000000, 06:09:54
2015-06-26, 06:09:55, 906.0,34.98006797, -121.04464058, 1,475.323302, 1,0,0.000000, 06:09:55
2015-06-26, 06:09:56, 906.0,34.98007199, -121.04465363, 1,475.506265, 1,0,0.000000, 06:09:56
2015-06-26, 06:09:57, 906.0,34.98007333, -121.04466430, 1,475.763403, 1,0,0.000000, 06:09:57
2015-06-26, 06:09:58, 906.0,34.98007233, -121.04467532, 1,475.854694, 1,0,0.000000, 06:09:58
2015-06-26, 06:09:59, 906.0,34.98007167, -121.04468990, 1,475.468133, 1,0,0.000000, 06:09:59
2015-06-26, 06:10:00, 921.0,34.98007269, -121.04470789, 1,475.258863, 1,0,0.000000, 06:10:00
2015-06-26, 06:10:01, 921.0,34.98007540, -121.04472432, 1,475.212413, 1,0,0.000000, 06:10:01
2015-06-26, 06:10:02, 921.0,34.98007963, -121.04473692, 1,475.285509, 1,0,0.000000, 06:10:02
2015-06-26, 06:10:03, 921.0,34.98008354, -121.04474635, 1,475.315931, 1,0,0.000000, 06:10:03
2015-06-26, 06:10:04, 921.0,34.98008594, -121.04475470, 1,475.668504, 1,0,0.000000, 06:10:04
2015-06-26, 06:10:05, 921.0,34.98008667, -121.04476503, 1,476.442178, 1,0,0.000000, 06:10:05
2015-06-26, 06:10:06, 921.0,34.98008762, -121.04477956, 1,476.497574, 1,0,0.000000, 06:10:06
2015-06-26, 06:10:07, 921.0,34.98009021, -121.04479698, 1,475.894855, 1,0,0.000000, 06:10:07
2015-06-26, 06:10:08, 921.0,34.98009261, -121.04481441, 1,475.717260, 1,0,0.000000, 06:10:08
2015-06-26, 06:10:09, 921.0,34.98009429, -121.04482837, 1,475.729362, 1,0,0.000000, 06:10:09
2015-06-26, 06:10:10, 921.0,34.98009500, -121.04483716, 1,475.818121, 1,0,0.000000, 06:10:10
2015-06-26, 06:10:11, 921.0,34.98009594, -121.04484562, 1,475.867900, 1,0,0.000000, 06:10:11
2015-06-26, 06:10:12, 937.0,34.98009860, -121.04485871, 1,475.887199, 1,0,0.000000, 06:10:12
2015-06-26, 06:10:13, 937.0,34.98010194, -121.04487468, 1,475.916605, 1,0,0.000000, 06:10:13
2015-06-26, 06:10:14, 937.0,34.98010528, -121.04488944, 1,475.845360, 1,0,0.000000, 06:10:14
2015-06-26, 06:10:15, 937.0,34.98010763, -121.04490175, 1,475.723273, 1,0,0.000000, 06:10:15
2015-06-26, 06:10:16, 937.0,34.98010833, -121.04491344, 1,475.674944, 1,0,0.000000, 06:10:16
2015-06-26, 06:10:17, 937.0,34.98011018, -121.04492574, 1,475.635922, 1,0,0.000000, 06:10:17
2015-06-26, 06:10:18, 937.0,34.98011265, -121.04493956, 1,475.656530, 1,0,0.000000, 06:10:18
2015-06-26, 06:10:19, 937.0,34.98011529, -121.04495284, 1,475.945558, 1,0,0.000000, 06:10:19
2015-06-26, 06:10:20, 953.0,34.98011765, -121.04496522, 1,476.157421, 1,0,0.000000, 06:10:20
2015-06-26, 06:10:21, 953.0,34.98011732, -121.04497707, 1,476.244862, 1,0,0.000000, 06:10:21
2015-06-26, 06:10:22, 953.0,34.98011667, -121.04499075, 1,476.097376, 1,0,0.000000, 06:10:22
2015-06-26, 06:10:23, 953.0,34.98011769, -121.04500586, 1,475.931123, 1,0,0.000000, 06:10:23
2015-06-26, 06:10:24, 953.0,34.98012138, -121.04502081, 1,475.856472, 1,0,0.000000, 06:10:24
2015-06-26, 06:10:25, 953.0,34.98012637, -121.04503374, 1,475.743013, 1,0,0.000000, 06:10:25
2015-06-26, 06:10:26, 953.0,34.98013151, -121.04504469, 1,475.836648, 1,0,0.000000, 06:10:26
2015-06-26, 06:10:27, 953.0,34.98013440, -121.04505473, 1,475.889582, 1,0,0.000000, 06:10:27
2015-06-26, 06:10:28, 953.0,34.98013500, -121.04506654, 1,476.177830, 1,0,0.000000, 06:10:28
2015-06-26, 06:10:29, 953.0,34.98013500, -121.04508076, 1,476.260219, 1,0,0.000000, 06:10:29
2015-06-26, 06:10:30, 953.0,34.98013500, -121.04509620, 1,476.264292, 1,0,0.000000, 06:10:30
2015-06-26, 06:10:31, 953.0,34.98013602, -121.04510982, 1,476.250896, 1,0,0.000000, 06:10:31
2015-06-26, 06:10:32, 968.0,34.98013769, -121.04512317, 1,476.120927, 1,0,0.000000, 06:10:32
2015-06-26, 06:10:33, 968.0,34.98014144, -121.04513662, 1,475.972698, 1,0,0.000000, 06:10:33
2015-06-26, 06:10:34, 968.0,34.98014644, -121.04514994, 1,475.713147, 1,0,0.000000, 06:10:34
2015-06-26, 06:10:35, 968.0,34.98015036, -121.04516109, 1,475.942491, 1,0,0.000000, 06:10:35
2015-06-26, 06:10:36, 968.0,34.98015167, -121.04517112, 1,476.633473, 1,0,0.000000, 06:10:36
2015-06-26, 06:10:37, 968.0,34.98015270, -121.04518225, 1,476.910493, 1,0,0.000000, 06:10:37
2015-06-26, 06:10:38, 968.0,34.98015437, -121.04519494, 1,476.290163, 1,0,0.000000, 06:10:38
2015-06-26, 06:10:39, 968.0,34.98015601, -121.04521116, 1,476.268509, 1,0,0.000000, 06:10:39
2015-06-26, 06:10:40, 968.0,34.98015769, -121.04522854, 1,475.921801, 1,0,0.000000, 06:10:40
2015-06-26, 06:10:41, 968.0,34.98015935, -121.04524316, 1,475.986562, 1,0,0.000000, 06:10:41
2015-06-26, 06:10:42, 984.0,34.98016105, -121.04525254, 1,476.207537, 1,0,0.000000, 06:10:42
2015-06-26, 06:10:43, 984.0,34.98016375, -121.04526020, 1,476.710116, 1,0,0.000000, 06:10:43
2015-06-26, 06:10:44, 984.0,34.98016716, -121.04527199, 1,476.588461, 1,0,0.000000, 06:10:44
2015-06-26, 06:10:45, 984.0,34.98016945, -121.04528781, 1,476.521600, 1,0,0.000000, 06:10:45
2015-06-26, 06:10:46, 984.0,34.98017226, -121.04530464, 1,476.337711, 1,0,0.000000, 06:10:46
2015-06-26, 06:10:47, 984.0,34.98017333, -121.04531782, 1,476.264520, 1,0,0.000000, 06:10:47
2015-06-26, 06:10:48, 984.0,34.98017555, -121.04532832, 1,476.335017, 1,0,0.000000, 06:10:48
2015-06-26, 06:10:49, 984.0,34.98017773, -121.04533805, 1,476.437347, 1,0,0.000000, 06:10:49
2015-06-26, 06:10:51, 000.0,34.98018049, -121.04535029, 1,476.593613, 1,0,0.000000, 06:10:50
2015-06-26, 06:10:52, 000.0,34.98018277, -121.04536380, 1,476.610140, 1,0,0.000000, 06:10:51
2015-06-26, 06:10:53, 000.0,34.98018443, -121.04537708, 1,476.636419, 1,0,0.000000, 06:10:52
2015-06-26, 06:10:54, 000.0,34.98018607, -121.04539132, 1,476.591383, 1,0,0.000000, 06:10:53
2015-06-26, 06:10:55, 000.0,34.98018893, -121.04540572, 1,476.290173, 1,0,0.000000, 06:10:54
2015-06-26, 06:10:56, 000.0,34.98019229, -121.04541915, 1,476.275827, 1,0,0.000000, 06:10:55
2015-06-26, 06:10:57, 000.0,34.98019449, -121.04543026, 1,476.336948, 1,0,0.000000, 06:10:56
2015-06-26, 06:10:58, 000.0,34.98019615, -121.04544023, 1,476.833410, 1,0,0.000000, 06:10:57
2015-06-26, 06:10:59, 000.0,34.98019771, -121.04545166, 1,476.980760, 1,0,0.000000, 06:10:58
2015-06-26, 06:11:00, 000.0,34.98019943, -121.04546657, 1,476.829344, 1,0,0.000000, 06:10:59
2015-06-26, 06:11:01, 000.0,34.98020222, -121.04548166, 1,476.607799, 1,0,0.000000, 06:11:00
2015-06-26, 06:11:02, 000.0,34.98020441, -121.04549417, 1,476.500567, 1,0,0.000000, 06:11:01
2015-06-26, 06:11:03, 000.0,34.98020716, -121.04550696, 1,476.439506, 1,0,0.000000, 06:11:02
2015-06-26, 06:11:04, 015.0,34.98021052, -121.04551931, 1,476.615384, 1,0,0.000000, 06:11:03
2015-06-26, 06:11:05, 015.0,34.98021383, -121.04553091, 1,476.664948, 1,0,0.000000, 06:11:04
2015-06-26, 06:11:06, 015.0,34.98021609, -121.04554153, 1,477.021029, 1,0,0.000000, 06:11:05
2015-06-26, 06:11:07, 015.0,34.98021563, -121.04555330, 1,476.965993, 1,0,0.000000, 06:11:06
2015-06-26, 06:11:08, 015.0,34.98021500, -121.04556831, 1,476.958000, 1,0,0.000000, 06:11:07
2015-06-26, 06:11:09, 015.0,34.98021732, -121.04558494, 1,476.622292, 1,0,0.000000, 06:11:08
2015-06-26, 06:11:10, 015.0,34.98022307, -121.04560067, 1,476.483462, 1,0,0.000000, 06:11:09
2015-06-26, 06:11:11, 015.0,34.98022836, -121.04561172, 1,476.484707, 1,0,0.000000, 06:11:10
2015-06-26, 06:11:12, 031.0,34.98023111, -121.04562054, 1,476.612365, 1,0,0.000000, 06:11:11
2015-06-26, 06:11:13, 031.0,34.98023167, -121.04562999, 1,476.820536, 1,0,0.000000, 06:11:12
2015-06-26, 06:11:14, 031.0,34.98023273, -121.04564185, 1,477.028546, 1,0,0.000000, 06:11:13
2015-06-26, 06:11:15, 031.0,34.98023333, -121.04565828, 1,476.847593, 1,0,0.000000, 06:11:14
2015-06-26, 06:11:16, 031.0,34.98023576, -121.04567547, 1,476.677886, 1,0,0.000000, 06:11:15
2015-06-26, 06:11:17, 031.0,34.98023778, -121.04568888, 1,476.567069, 1,0,0.000000, 06:11:16
2015-06-26, 06:11:18, 031.0,34.98024068, -121.04570037, 1,476.643862, 1,0,0.000000, 06:11:17
2015-06-26, 06:11:19, 031.0,34.98024410, -121.04571063, 1,476.744245, 1,0,0.000000, 06:11:18
2015-06-26, 06:11:20, 031.0,34.98024725, -121.04572008, 1,476.991059, 1,0,0.000000, 06:11:19
2015-06-26, 06:11:21, 046.0,34.98024948, -121.04573249, 1,477.245052, 1,0,0.000000, 06:11:20
2015-06-26, 06:11:22, 046.0,34.98025110, -121.04574654, 1,477.036142, 1,0,0.000000, 06:11:21
2015-06-26, 06:11:23, 046.0,34.98025286, -121.04576356, 1,476.954310, 1,0,0.000000, 06:11:22
2015-06-26, 06:11:24, 046.0,34.98025455, -121.04577931, 1,476.868409, 1,0,0.000000, 06:11:23
2015-06-26, 06:11:25, 046.0,34.98025725, -121.04579121, 1,476.903870, 1,0,0.000000, 06:11:24
2015-06-26, 06:11:26, 046.0,34.98025953, -121.04580221, 1,476.962472, 1,0,0.000000, 06:11:25
2015-06-26, 06:11:27, 046.0,34.98026237, -121.04581212, 1,477.033397, 1,0,0.000000, 06:11:26
2015-06-26, 06:11:28, 046.0,34.98026448, -121.04582414, 1,477.280557, 1,0,0.000000, 06:11:27
2015-06-26, 06:11:29, 046.0,34.98026610, -121.04583824, 1,477.173093, 1,0,0.000000, 06:11:28
2015-06-26, 06:11:30, 046.0,34.98026903, -121.04585395, 1,477.081580, 1,0,0.000000, 06:11:29
2015-06-26, 06:11:31, 046.0,34.98027236, -121.04586776, 1,477.041263, 1,0,0.000000, 06:11:30
2015-06-26, 06:11:32, 046.0,34.98027562, -121.04587966, 1,477.074900, 1,0,0.000000, 06:11:31
2015-06-26, 06:11:33, 062.0,34.98027899, -121.04589146, 1,477.171991, 1,0,0.000000, 06:11:32
2015-06-26, 06:11:34, 062.0,34.98028117, -121.04590316, 1,477.238023, 1,0,0.000000, 06:11:33
2015-06-26, 06:11:35, 062.0,34.98028167, -121.04591598, 1,477.331518, 1,0,0.000000, 06:11:34
2015-06-26, 06:11:36, 062.0,34.98028167, -121.04592928, 1,477.535834, 1,0,0.000000, 06:11:35
2015-06-26, 06:11:37, 062.0,34.98028285, -121.04594277, 1,477.403611, 1,0,0.000000, 06:11:36
2015-06-26, 06:11:38, 062.0,34.98028580, -121.04595775, 1,477.315579, 1,0,0.000000, 06:11:37
2015-06-26, 06:11:39, 062.0,34.98028919, -121.04597176, 1,477.179135, 1,0,0.000000, 06:11:38
2015-06-26, 06:11:40, 062.0,34.98029374, -121.04598496, 1,477.098280, 1,0,0.000000, 06:11:39
2015-06-26, 06:11:41, 078.0,34.98029735, -121.04599538, 1,477.174942, 1,0,0.000000, 06:11:40
2015-06-26, 06:11:42, 078.0,34.98029951, -121.04600422, 1,477.262041, 1,0,0.000000, 06:11:41
2015-06-26, 06:11:43, 078.0,34.98030000, -121.04601513, 1,477.728198, 1,0,0.000000, 06:11:42
2015-06-26, 06:11:44, 078.0,34.98030000, -121.04603028, 1,477.202400, 1,0,0.000000, 06:11:43
2015-06-26, 06:11:45, 078.0,34.98030127, -121.04604895, 1,477.128772, 1,0,0.000000, 06:11:44
2015-06-26, 06:11:46, 078.0,34.98030297, -121.04606632, 1,477.061161, 1,0,0.000000, 06:11:45
2015-06-26, 06:11:47, 078.0,34.98030577, -121.04607731, 1,477.185441, 1,0,0.000000, 06:11:46
2015-06-26, 06:11:48, 078.0,34.98031023, -121.04608475, 1,477.220101, 1,0,0.000000, 06:11:47
2015-06-26, 06:11:49, 078.0,34.98031404, -121.04609261, 1,477.464956, 1,0,0.000000, 06:11:48
2015-06-26, 06:11:50, 078.0,34.98031500, -121.04610335, 1,477.923427, 1,0,0.000000, 06:11:49
2015-06-26, 06:11:51, 078.0,34.98031621, -121.04611997, 1,477.663245, 1,0,0.000000, 06:11:50
2015-06-26, 06:11:52, 078.0,34.98031667, -121.04613855, 1,477.312050, 1,0,0.000000, 06:11:51
2015-06-26, 06:11:53, 093.0,34.98031791, -121.04615330, 1,477.316665, 1,0,0.000000, 06:11:52
2015-06-26, 06:11:54, 093.0,34.98032078, -121.04616402, 1,477.576119, 1,0,0.000000, 06:11:53
2015-06-26, 06:11:55, 093.0,34.98032426, -121.04617315, 1,477.806279, 1,0,0.000000, 06:11:54
2015-06-26, 06:11:56, 093.0,34.98032624, -121.04618367, 1,477.730456, 1,0,0.000000, 06:11:55
2015-06-26, 06:11:57, 093.0,34.98032790, -121.04619776, 1,477.665008, 1,0,0.000000, 06:11:56
2015-06-26, 06:11:58, 093.0,34.98033078, -121.04621269, 1,477.635650, 1,0,0.000000, 06:11:57
2015-06-26, 06:11:59, 093.0,34.98033290, -121.04622655, 1,477.653441, 1,0,0.000000, 06:11:58
2015-06-26, 06:12:00, 093.0,34.98033455, -121.04623853, 1,477.672088, 1,0,0.000000, 06:11:59
2015-06-26, 06:12:01, 093.0,34.98033618, -121.04624990, 1,477.658022, 1,0,0.000000, 06:12:00
2015-06-26, 06:12:02, 093.0,34.98033795, -121.04626364, 1,477.558458, 1,0,0.000000, 06:12:01
2015-06-26, 06:12:03, 109.0,34.98033833, -121.04627933, 1,477.583396, 1,0,0.000000, 06:12:02
2015-06-26, 06:12:09, 109.0,34.98035134, -121.04635544, 1,477.694163, 1,0,0.000000, 06:12:08
2015-06-26, 06:12:10, 109.0,34.98035300, -121.04637029, 1,477.896693, 1,0,0.000000, 06:12:09
2015-06-26, 06:12:11, 109.0,34.98035585, -121.04638216, 1,477.895386, 1,0,0.000000, 06:12:10
2015-06-26, 06:12:12, 109.0,34.98035791, -121.04639243, 1,478.110725, 1,0,0.000000, 06:12:11
2015-06-26, 06:12:13, 109.0,34.98035833, -121.04640492, 1,478.009222, 1,0,0.000000, 06:12:12
2015-06-26, 06:12:14, 109.0,34.98035956, -121.04641815, 1,478.020775, 1,0,0.000000, 06:12:13
2015-06-26, 06:12:15, 109.0,34.98036000, -121.04643245, 1,478.008713, 1,0,0.000000, 06:12:14
2015-06-26, 06:12:16, 125.0,34.98036134, -121.04644738, 1,478.096512, 1,0,0.000000, 06:12:15
2015-06-26, 06:12:17, 125.0,34.98036302, -121.04646215, 1,477.832799, 1,0,0.000000, 06:12:16
2015-06-26, 06:12:18, 125.0,34.98036468, -121.04647445, 1,478.016250, 1,0,0.000000, 06:12:17
2015-06-26, 06:12:19, 125.0,34.98036635, -121.04648474, 1,478.151914, 1,0,0.000000, 06:12:18
2015-06-26, 06:12:20, 125.0,34.98036940, -121.04649486, 1,478.267231, 1,0,0.000000, 06:12:19
2015-06-26, 06:12:21, 125.0,34.98037137, -121.04650627, 1,478.384395, 1,0,0.000000, 06:12:20
2015-06-26, 06:12:22, 125.0,34.98037302, -121.04652053, 1,478.048893, 1,0,0.000000, 06:12:21
2015-06-26, 06:12:23, 125.0,34.98037470, -121.04653838, 1,478.035668, 1,0,0.000000, 06:12:22
2015-06-26, 06:12:24, 125.0,34.98037500, -121.04655515, 1,477.959116, 1,0,0.000000, 06:12:23
2015-06-26, 06:12:25, 125.0,34.98037628, -121.04656604, 1,478.212990, 1,0,0.000000, 06:12:24
2015-06-26, 06:12:26, 125.0,34.98037667, -121.04657241, 1,478.325912, 1,0,0.000000, 06:12:25
2015-06-26, 06:12:27, 125.0,34.98037529, -121.04657882, 1,478.791252, 1,0,0.000000, 06:12:26
2015-06-26, 06:12:28, 125.0,34.98037635, -121.04659214, 1,478.641204, 1,0,0.000000, 06:12:27
2015-06-26, 06:12:29, 140.0,34.98037928, -121.04661070, 1,478.134809, 1,0,0.000000, 06:12:28
2015-06-26, 06:12:30, 140.0,34.98038130, -121.04662927, 1,477.920229, 1,0,0.000000, 06:12:29
2015-06-26, 06:12:31, 140.0,34.98038298, -121.04664122, 1,478.326819, 1,0,0.000000, 06:12:30
2015-06-26, 06:12:32, 140.0,34.98038463, -121.04664593, 1,478.369890, 1,0,0.000000, 06:12:31
2015-06-26, 06:12:33, 140.0,34.98038500, -121.04665060, 1,478.820647, 1,0,0.000000, 06:12:32
2015-06-26, 06:12:34, 140.0,34.98038628, -121.04665937, 1,479.141716, 1,0,0.000000, 06:12:33
2015-06-26, 06:12:35, 140.0,34.98038798, -121.04667475, 1,478.430006, 1,0,0.000000, 06:12:34
2015-06-26, 06:12:36, 140.0,34.98038969, -121.04669328, 1,478.240191, 1,0,0.000000, 06:12:35
2015-06-26, 06:12:37, 156.0,34.98039000, -121.04670784, 1,478.129288, 1,0,0.000000, 06:12:36
2015-06-26, 06:12:38, 156.0,34.98039140, -121.04671841, 1,478.049818, 1,0,0.000000, 06:12:37
2015-06-26, 06:12:39, 156.0,34.98039309, -121.04672852, 1,478.215187, 1,0,0.000000, 06:12:38
2015-06-26, 06:12:40, 156.0,34.98039471, -121.04673689, 1,478.241891, 1,0,0.000000, 06:12:39
2015-06-26, 06:12:41, 156.0,34.98039642, -121.04674541, 1,478.541235, 1,0,0.000000, 06:12:40
2015-06-26, 06:12:42, 156.0,34.98039667, -121.04675524, 1,478.821532, 1,0,0.000000, 06:12:41
2015-06-26, 06:12:43, 156.0,34.98039939, -121.04676619, 1,478.766871, 1,0,0.000000, 06:12:42
2015-06-26, 06:12:44, 156.0,34.98040265, -121.04677891, 1,478.290303, 1,0,0.000000, 06:12:43
2015-06-26, 06:12:45, 156.0,34.98040755, -121.04679433, 1,478.196647, 1,0,0.000000, 06:12:44
2015-06-26, 06:12:46, 171.0,34.98040833, -121.04680487, 1,478.312017, 1,0,0.000000, 06:12:45
2015-06-26, 06:12:47, 171.0,34.98040697, -121.04681213, 1,478.602242, 1,0,0.000000, 06:12:46
2015-06-26, 06:12:48, 171.0,34.98040667, -121.04681872, 1,478.740092, 1,0,0.000000, 06:12:47
2015-06-26, 06:12:49, 171.0,34.98040797, -121.04682782, 1,478.975129, 1,0,0.000000, 06:12:48
2015-06-26, 06:12:50, 171.0,34.98041255, -121.04684126, 1,478.716500, 1,0,0.000000, 06:12:49
2015-06-26, 06:12:51, 171.0,34.98041767, -121.04685634, 1,478.511923, 1,0,0.000000, 06:12:50
2015-06-26, 06:12:52, 171.0,34.98041974, -121.04686675, 1,478.480309, 1,0,0.000000, 06:12:51
2015-06-26, 06:12:53, 171.0,34.98042000, -121.04687554, 1,478.557035, 1,0,0.000000, 06:12:52
2015-06-26, 06:12:54, 171.0,34.98042000, -121.04688239, 1,478.600269, 1,0,0.000000, 06:12:53
2015-06-26, 06:12:55, 171.0,34.98042145, -121.04689201, 1,478.592800, 1,0,0.000000, 06:12:54
2015-06-26, 06:12:56, 171.0,34.98042736, -121.04690188, 1,478.423502, 1,0,0.000000, 06:12:55
2015-06-26, 06:12:57, 171.0,34.98043267, -121.04691200, 1,478.415171, 1,0,0.000000, 06:12:56
2015-06-26, 06:12:58, 187.0,34.98043625, -121.04692062, 1,478.424480, 1,0,0.000000, 06:12:57
2015-06-26, 06:12:59, 187.0,34.98043667, -121.04692891, 1,478.855031, 1,0,0.000000, 06:12:58
2015-06-26, 06:13:00, 187.0,34.98043522, -121.04693723, 1,478.808010, 1,0,0.000000, 06:12:59
2015-06-26, 06:13:01, 187.0,34.98043647, -121.04694864, 1,478.701550, 1,0,0.000000, 06:13:00
2015-06-26, 06:13:02, 187.0,34.98044104, -121.04696020, 1,478.700279, 1,0,0.000000, 06:13:01
2015-06-26, 06:13:03, 187.0,34.98044608, -121.04696903, 1,478.727078, 1,0,0.000000, 06:13:02
2015-06-26, 06:13:04, 187.0,34.98045102, -121.04697435, 1,478.874579, 1,0,0.000000, 06:13:03
2015-06-26, 06:13:05, 187.0,34.98045448, -121.04698202, 1,478.862444, 1,0,0.000000, 06:13:04
2015-06-26, 06:13:06, 203.0,34.98045650, -121.04699233, 1,478.940815, 1,0,0.000000, 06:13:05
2015-06-26, 06:13:07, 203.0,34.98045817, -121.04700235, 1,479.067665, 1,0,0.000000, 06:13:06
2015-06-26, 06:13:08, 203.0,34.98046129, -121.04701219, 1,479.135689, 1,0,0.000000, 06:13:07
2015-06-26, 06:13:09, 203.0,34.98046577, -121.04701744, 1,478.928391, 1,0,0.000000, 06:13:08
2015-06-26, 06:13:10, 203.0,34.98046965, -121.04702281, 1,478.892726, 1,0,0.000000, 06:13:09
2015-06-26, 06:13:11, 203.0,34.98047300, -121.04703084, 1,478.594116, 1,0,0.000000, 06:13:10
2015-06-26, 06:13:12, 203.0,34.98047776, -121.04704053, 1,478.406568, 1,0,0.000000, 06:13:11
2015-06-26, 06:13:13, 203.0,34.98048133, -121.04705066, 1,478.407294, 1,0,0.000000, 06:13:12
2015-06-26, 06:13:14, 203.0,34.98048313, -121.04705898, 1,478.424092, 1,0,0.000000, 06:13:13
2015-06-26, 06:13:15, 203.0,34.98048483, -121.04706449, 1,478.726177, 1,0,0.000000, 06:13:14
2015-06-26, 06:13:16, 203.0,34.98048648, -121.04706943, 1,479.167364, 1,0,0.000000, 06:13:15
2015-06-26, 06:13:17, 203.0,34.98049266, -121.04707450, 1,479.299199, 1,0,0.000000, 06:13:16
2015-06-26, 06:13:18, 218.0,34.98049793, -121.04708266, 1,479.171629, 1,0,0.000000, 06:13:17
2015-06-26, 06:13:19, 218.0,34.98050284, -121.04709085, 1,478.925831, 1,0,0.000000, 06:13:18
2015-06-26, 06:13:20, 218.0,34.98050756, -121.04710013, 1,478.780808, 1,0,0.000000, 06:13:19
2015-06-26, 06:13:21, 218.0,34.98051122, -121.04710743, 1,478.432315, 1,0,0.000000, 06:13:20
2015-06-26, 06:13:22, 218.0,34.98051457, -121.04711270, 1,478.622437, 1,0,0.000000, 06:13:21
2015-06-26, 06:13:23, 218.0,34.98051773, -121.04711742, 1,478.756818, 1,0,0.000000, 06:13:22
2015-06-26, 06:13:24, 218.0,34.98052130, -121.04712426, 1,479.302610, 1,0,0.000000, 06:13:23
