Ping_date, Ping_time, Ping_milliseconds, Latitude, Longitude, Position_status, Depth, Line_status, Ping_status, Altitude, GPS_UTC_time
2015-06-26, 07:18:10, 269.0,35.01520738, -121.03240547, 1,453.613242, 1,0,0.000000, 07:18:09
2015-06-26, 07:18:11, 269.0,35.01521402, -121.03241520, 1,453.913109, 1,0,0.000000, 07:18:10
2015-06-26, 07:18:12, 269.0,35.01522366, -121.03242677, 1,453.789806, 1,0,0.000000, 07:18:11
2015-06-26, 07:18:13, 269.0,35.01523546, -121.03244029, 1,453.440451, 1,0,0.000000, 07:18:12
2015-06-26, 07:18:14, 269.0,35.01524420, -121.03245371, 1,453.065375, 1,0,0.000000, 07:18:13
2015-06-26, 07:18:15, 269.0,35.01525100, -121.03246400, 1,453.093317, 1,0,0.000000, 07:18:14
2015-06-26, 07:18:16, 269.0,35.01525882, -121.03247073, 1,453.315082, 1,0,0.000000, 07:18:15
2015-06-26, 07:18:17, 285.0,35.01526869, -121.03247746, 1,453.480215, 1,0,0.000000, 07:18:16
2015-06-26, 07:18:18, 285.0,35.01527727, -121.03248560, 1,453.610463, 1,0,0.000000, 07:18:17
2015-06-26, 07:18:19, 285.0,35.01528441, -121.03249731, 1,453.502694, 1,0,0.000000, 07:18:18
2015-06-26, 07:18:20, 285.0,35.01529263, -121.03250901, 1,453.225925, 1,0,0.000000, 07:18:19
2015-06-26, 07:18:21, 285.0,35.01530402, -121.03252069, 1,453.109245, 1,0,0.000000, 07:18:20
2015-06-26, 07:18:22, 285.0,35.01531366, -121.03253177, 1,453.061171, 1,0,0.000000, 07:18:21
2015-06-26, 07:18:23, 285.0,35.01532118, -121.03254260, 1,453.126186, 1,0,0.000000, 07:18:22
2015-06-26, 07:18:24, 285.0,35.01532599, -121.03254909, 1,453.605497, 1,0,0.000000, 07:18:23
2015-06-26, 07:18:25, 285.0,35.01533245, -121.03255722, 1,453.639416, 1,0,0.000000, 07:18:24
2015-06-26, 07:18:26, 285.0,35.01534497, -121.03256851, 1,453.661577, 1,0,0.000000, 07:18:25
2015-06-26, 07:18:27, 285.0,35.01535731, -121.03258216, 1,453.663635, 1,0,0.000000, 07:18:26
2015-06-26, 07:18:28, 285.0,35.01536596, -121.03259248, 1,453.815733, 1,0,0.000000, 07:18:27
2015-06-26, 07:18:29, 300.0,35.01537140, -121.03259964, 1,453.670890, 1,0,0.000000, 07:18:28
2015-06-26, 07:18:30, 300.0,35.01537635, -121.03260780, 1,453.233500, 1,0,0.000000, 07:18:29
2015-06-26, 07:18:31, 300.0,35.01538556, -121.03261871, 1,453.142884, 1,0,0.000000, 07:18:30
2015-06-26, 07:18:32, 300.0,35.01539697, -121.03263177, 1,453.163250, 1,0,0.000000, 07:18:31
2015-06-26, 07:18:33, 300.0,35.01540717, -121.03264365, 1,453.149511, 1,0,0.000000, 07:18:32
2015-06-26, 07:18:34, 300.0,35.01541425, -121.03265092, 1,453.318208, 1,0,0.000000, 07:18:33
2015-06-26, 07:18:35, 300.0,35.01541942, -121.03265609, 1,453.533814, 1,0,0.000000, 07:18:34
2015-06-26, 07:18:36, 300.0,35.01542589, -121.03266403, 1,454.056473, 1,0,0.000000, 07:18:35
2015-06-26, 07:18:37, 316.0,35.01543429, -121.03267719, 1,453.437392, 1,0,0.000000, 07:18:36
2015-06-26, 07:18:38, 316.0,35.01544607, -121.03269257, 1,453.354635, 1,0,0.000000, 07:18:37
2015-06-26, 07:18:39, 316.0,35.01545722, -121.03270389, 1,453.344620, 1,0,0.000000, 07:18:38
2015-06-26, 07:18:40, 316.0,35.01546583, -121.03271249, 1,453.481911, 1,0,0.000000, 07:18:39
2015-06-26, 07:18:41, 316.0,35.01547117, -121.03271783, 1,453.682952, 1,0,0.000000, 07:18:40
2015-06-26, 07:18:42, 316.0,35.01547618, -121.03272436, 1,453.745692, 1,0,0.000000, 07:18:41
2015-06-26, 07:18:43, 316.0,35.01548454, -121.03273602, 1,453.750003, 1,0,0.000000, 07:18:42
2015-06-26, 07:18:44, 316.0,35.01549446, -121.03274928, 1,453.311489, 1,0,0.000000, 07:18:43
2015-06-26, 07:18:45, 316.0,35.01550447, -121.03276105, 1,453.288849, 1,0,0.000000, 07:18:44
2015-06-26, 07:18:46, 316.0,35.01551451, -121.03277117, 1,453.163250, 1,0,0.000000, 07:18:45
2015-06-26, 07:18:47, 316.0,35.01551952, -121.03277770, 1,453.160040, 1,0,0.000000, 07:18:46
2015-06-26, 07:18:48, 316.0,35.01552599, -121.03278433, 1,453.244672, 1,0,0.000000, 07:18:47
2015-06-26, 07:18:49, 332.0,35.01553277, -121.03279263, 1,453.801465, 1,0,0.000000, 07:18:48
2015-06-26, 07:18:50, 332.0,35.01554253, -121.03280253, 1,453.791663, 1,0,0.000000, 07:18:49
2015-06-26, 07:18:51, 332.0,35.01555402, -121.03281250, 1,453.643456, 1,0,0.000000, 07:18:50
2015-06-26, 07:18:52, 332.0,35.01556374, -121.03282499, 1,453.522170, 1,0,0.000000, 07:18:51
2015-06-26, 07:18:53, 332.0,35.01557314, -121.03283643, 1,453.510580, 1,0,0.000000, 07:18:52
2015-06-26, 07:18:54, 332.0,35.01557817, -121.03284795, 1,453.541665, 1,0,0.000000, 07:18:53
2015-06-26, 07:18:55, 332.0,35.01558293, -121.03285600, 1,453.709747, 1,0,0.000000, 07:18:54
2015-06-26, 07:18:56, 332.0,35.01559096, -121.03286429, 1,453.810951, 1,0,0.000000, 07:18:55
2015-06-26, 07:18:57, 332.0,35.01560083, -121.03287416, 1,453.345040, 1,0,0.000000, 07:18:56
2015-06-26, 07:18:58, 332.0,35.01561240, -121.03288573, 1,453.283184, 1,0,0.000000, 07:18:57
2015-06-26, 07:18:59, 347.0,35.01562109, -121.03289443, 1,453.279380, 1,0,0.000000, 07:18:58
2015-06-26, 07:19:00, 347.0,35.01562632, -121.03290275, 1,453.404898, 1,0,0.000000, 07:18:59
2015-06-26, 07:19:01, 347.0,35.01563287, -121.03291109, 1,453.464474, 1,0,0.000000, 07:19:00
2015-06-26, 07:19:02, 347.0,35.01564112, -121.03292101, 1,453.551404, 1,0,0.000000, 07:19:01
2015-06-26, 07:19:03, 347.0,35.01565098, -121.03293098, 1,453.727639, 1,0,0.000000, 07:19:02
2015-06-26, 07:19:04, 347.0,35.01566126, -121.03294286, 1,453.790068, 1,0,0.000000, 07:19:03
2015-06-26, 07:19:05, 347.0,35.01566789, -121.03295111, 1,453.973696, 1,0,0.000000, 07:19:04
2015-06-26, 07:19:06, 347.0,35.01567456, -121.03295946, 1,454.101764, 1,0,0.000000, 07:19:05
2015-06-26, 07:19:07, 363.0,35.01568131, -121.03296789, 1,454.317946, 1,0,0.000000, 07:19:06
2015-06-26, 07:19:08, 363.0,35.01568955, -121.03297937, 1,453.674837, 1,0,0.000000, 07:19:07
2015-06-26, 07:19:09, 363.0,35.01570105, -121.03299263, 1,453.411782, 1,0,0.000000, 07:19:08
2015-06-26, 07:19:10, 363.0,35.01571117, -121.03300284, 1,453.336369, 1,0,0.000000, 07:19:09
2015-06-26, 07:19:11, 363.0,35.01571956, -121.03300965, 1,453.390134, 1,0,0.000000, 07:19:10
2015-06-26, 07:19:12, 363.0,35.01572496, -121.03301662, 1,453.523490, 1,0,0.000000, 07:19:11
2015-06-26, 07:19:13, 363.0,35.01572997, -121.03302329, 1,453.673426, 1,0,0.000000, 07:19:12
2015-06-26, 07:19:14, 363.0,35.01573499, -121.03303331, 1,453.531643, 1,0,0.000000, 07:19:13
2015-06-26, 07:19:15, 363.0,35.01574608, -121.03304599, 1,453.467136, 1,0,0.000000, 07:19:14
2015-06-26, 07:19:16, 363.0,35.01575770, -121.03305770, 1,453.381330, 1,0,0.000000, 07:19:15
2015-06-26, 07:19:17, 363.0,35.01576622, -121.03306465, 1,453.770926, 1,0,0.000000, 07:19:16
2015-06-26, 07:19:18, 363.0,35.01577142, -121.03306975, 1,454.187189, 1,0,0.000000, 07:19:17
2015-06-26, 07:19:19, 363.0,35.01577488, -121.03307481, 1,454.608190, 1,0,0.000000, 07:19:18
2015-06-26, 07:19:20, 379.0,35.01578302, -121.03308623, 1,454.496418, 1,0,0.000000, 07:19:19
2015-06-26, 07:19:21, 379.0,35.01579136, -121.03310111, 1,454.211909, 1,0,0.000000, 07:19:20
2015-06-26, 07:19:22, 379.0,35.01580134, -121.03311456, 1,453.768366, 1,0,0.000000, 07:19:21
2015-06-26, 07:19:23, 379.0,35.01581007, -121.03312340, 1,453.631286, 1,0,0.000000, 07:19:23
2015-06-26, 07:19:24, 379.0,35.01581674, -121.03313005, 1,453.745235, 1,0,0.000000, 07:19:24
2015-06-26, 07:19:25, 379.0,35.01582517, -121.03313513, 1,453.870495, 1,0,0.000000, 07:19:25
2015-06-26, 07:19:26, 379.0,35.01583178, -121.03314011, 1,454.006961, 1,0,0.000000, 07:19:26
2015-06-26, 07:19:27, 379.0,35.01583959, -121.03314793, 1,453.907904, 1,0,0.000000, 07:19:26
2015-06-26, 07:19:28, 394.0,35.01584651, -121.03315973, 1,453.799488, 1,0,0.000000, 07:19:27
2015-06-26, 07:19:29, 394.0,35.01585482, -121.03317141, 1,453.543483, 1,0,0.000000, 07:19:28
2015-06-26, 07:19:30, 394.0,35.01586318, -121.03318312, 1,453.552088, 1,0,0.000000, 07:19:29
2015-06-26, 07:19:31, 394.0,35.01586985, -121.03319148, 1,453.620234, 1,0,0.000000, 07:19:30
2015-06-26, 07:19:32, 394.0,35.01587651, -121.03319492, 1,454.206716, 1,0,0.000000, 07:19:31
2015-06-26, 07:19:33, 394.0,35.01588329, -121.03319997, 1,454.425072, 1,0,0.000000, 07:19:32
2015-06-26, 07:19:34, 394.0,35.01589152, -121.03320819, 1,454.092966, 1,0,0.000000, 07:19:33
2015-06-26, 07:19:35, 394.0,35.01589819, -121.03322300, 1,453.740892, 1,0,0.000000, 07:19:34
2015-06-26, 07:19:36, 394.0,35.01590648, -121.03323799, 1,453.711636, 1,0,0.000000, 07:19:35
2015-06-26, 07:19:37, 410.0,35.01591495, -121.03324827, 1,453.714016, 1,0,0.000000, 07:19:36
2015-06-26, 07:19:38, 410.0,35.01592165, -121.03325499, 1,453.733922, 1,0,0.000000, 07:19:37
2015-06-26, 07:19:39, 410.0,35.01592995, -121.03325831, 1,453.947451, 1,0,0.000000, 07:19:38
2015-06-26, 07:19:40, 410.0,35.01593662, -121.03326164, 1,454.305159, 1,0,0.000000, 07:19:39
2015-06-26, 07:19:41, 410.0,35.01594495, -121.03327161, 1,454.167653, 1,0,0.000000, 07:19:40
2015-06-26, 07:19:42, 410.0,35.01595498, -121.03328331, 1,453.902534, 1,0,0.000000, 07:19:41
2015-06-26, 07:19:43, 410.0,35.01596192, -121.03329705, 1,453.860052, 1,0,0.000000, 07:19:43
2015-06-26, 07:19:44, 410.0,35.01596820, -121.03330646, 1,453.905372, 1,0,0.000000, 07:19:43
2015-06-26, 07:19:45, 410.0,35.01597330, -121.03331329, 1,454.079658, 1,0,0.000000, 07:19:44
2015-06-26, 07:19:46, 410.0,35.01597862, -121.03331686, 1,454.518534, 1,0,0.000000, 07:19:46
2015-06-26, 07:19:47, 410.0,35.01598828, -121.03332329, 1,454.271157, 1,0,0.000000, 07:19:46
2015-06-26, 07:19:48, 410.0,35.01599661, -121.03333492, 1,454.127517, 1,0,0.000000, 07:19:47
2015-06-26, 07:19:49, 425.0,35.01600704, -121.03334714, 1,454.030260, 1,0,0.000000, 07:19:49
2015-06-26, 07:19:50, 425.0,35.01601372, -121.03335548, 1,454.026272, 1,0,0.000000, 07:19:50
2015-06-26, 07:19:51, 425.0,35.01602016, -121.03336354, 1,453.918541, 1,0,0.000000, 07:19:51
2015-06-26, 07:19:52, 425.0,35.01602672, -121.03337175, 1,453.887742, 1,0,0.000000, 07:19:52
2015-06-26, 07:19:53, 425.0,35.01603354, -121.03338187, 1,453.872324, 1,0,0.000000, 07:19:53
2015-06-26, 07:19:54, 425.0,35.01604177, -121.03339011, 1,453.930167, 1,0,0.000000, 07:19:54
2015-06-26, 07:19:55, 425.0,35.01605007, -121.03339839, 1,454.063343, 1,0,0.000000, 07:19:55
2015-06-26, 07:19:56, 425.0,35.01605839, -121.03340507, 1,454.196132, 1,0,0.000000, 07:19:56
2015-06-26, 07:19:57, 441.0,35.01606527, -121.03341374, 1,454.105339, 1,0,0.000000, 07:19:57
2015-06-26, 07:19:58, 441.0,35.01607191, -121.03342363, 1,453.911458, 1,0,0.000000, 07:19:58
2015-06-26, 07:19:59, 441.0,35.01608034, -121.03343367, 1,453.828857, 1,0,0.000000, 07:19:59
2015-06-26, 07:20:00, 441.0,35.01608849, -121.03344183, 1,453.824138, 1,0,0.000000, 07:20:00
2015-06-26, 07:20:01, 441.0,35.01609517, -121.03344854, 1,453.909682, 1,0,0.000000, 07:20:01
2015-06-26, 07:20:02, 441.0,35.01610187, -121.03345692, 1,454.038277, 1,0,0.000000, 07:20:02
2015-06-26, 07:20:03, 441.0,35.01610869, -121.03346571, 1,454.186578, 1,0,0.000000, 07:20:03
2015-06-26, 07:20:04, 441.0,35.01611371, -121.03347566, 1,454.322117, 1,0,0.000000, 07:20:04
2015-06-26, 07:20:05, 441.0,35.01612101, -121.03348739, 1,454.250616, 1,0,0.000000, 07:20:05
2015-06-26, 07:20:06, 441.0,35.01613242, -121.03349550, 1,454.189081, 1,0,0.000000, 07:20:06
2015-06-26, 07:20:07, 441.0,35.01614224, -121.03350224, 1,453.940843, 1,0,0.000000, 07:20:07
2015-06-26, 07:20:08, 441.0,35.01615012, -121.03351020, 1,453.998366, 1,0,0.000000, 07:20:08
2015-06-26, 07:20:09, 457.0,35.01615521, -121.03351861, 1,454.091203, 1,0,0.000000, 07:20:09
2015-06-26, 07:20:10, 457.0,35.01616037, -121.03352537, 1,454.625752, 1,0,0.000000, 07:20:10
2015-06-26, 07:20:11, 457.0,35.01616876, -121.03353376, 1,454.183044, 1,0,0.000000, 07:20:11
2015-06-26, 07:20:12, 457.0,35.01617895, -121.03354419, 1,454.042438, 1,0,0.000000, 07:20:12
2015-06-26, 07:20:13, 457.0,35.01618734, -121.03355584, 1,453.911681, 1,0,0.000000, 07:20:13
2015-06-26, 07:20:14, 457.0,35.01619370, -121.03356395, 1,453.813527, 1,0,0.000000, 07:20:14
2015-06-26, 07:20:15, 457.0,35.01619861, -121.03357194, 1,453.896651, 1,0,0.000000, 07:20:15
2015-06-26, 07:20:16, 457.0,35.01620546, -121.03357879, 1,453.911210, 1,0,0.000000, 07:20:16
2015-06-26, 07:20:17, 457.0,35.01621368, -121.03358701, 1,454.096234, 1,0,0.000000, 07:20:17
2015-06-26, 07:20:18, 457.0,35.01622204, -121.03359530, 1,454.225471, 1,0,0.000000, 07:20:18
2015-06-26, 07:20:19, 472.0,35.01623028, -121.03360213, 1,454.511752, 1,0,0.000000, 07:20:19
2015-06-26, 07:20:20, 472.0,35.01623534, -121.03361041, 1,454.472335, 1,0,0.000000, 07:20:20
2015-06-26, 07:20:21, 472.0,35.01624390, -121.03362056, 1,454.438493, 1,0,0.000000, 07:20:21
2015-06-26, 07:20:22, 472.0,35.01625396, -121.03363063, 1,454.414889, 1,0,0.000000, 07:20:22
2015-06-26, 07:20:23, 472.0,35.01626418, -121.03364084, 1,454.479966, 1,0,0.000000, 07:20:23
2015-06-26, 07:20:24, 472.0,35.01627181, -121.03364892, 1,454.545342, 1,0,0.000000, 07:20:24
2015-06-26, 07:20:25, 472.0,35.01627366, -121.03365549, 1,454.671925, 1,0,0.000000, 07:20:25
2015-06-26, 07:20:26, 472.0,35.01627707, -121.03366050, 1,454.757563, 1,0,0.000000, 07:20:26
2015-06-26, 07:20:27, 488.0,35.01628420, -121.03366932, 1,454.401569, 1,0,0.000000, 07:20:27
2015-06-26, 07:20:28, 488.0,35.01629616, -121.03368282, 1,454.312465, 1,0,0.000000, 07:20:28
2015-06-26, 07:20:29, 488.0,35.01630715, -121.03369369, 1,454.010165, 1,0,0.000000, 07:20:29
2015-06-26, 07:20:30, 488.0,35.01631371, -121.03369859, 1,454.162198, 1,0,0.000000, 07:20:30
2015-06-26, 07:20:31, 488.0,35.01631857, -121.03370190, 1,454.276561, 1,0,0.000000, 07:20:31
2015-06-26, 07:20:32, 488.0,35.01632205, -121.03370547, 1,454.999441, 1,0,0.000000, 07:20:32
2015-06-26, 07:20:33, 488.0,35.01632894, -121.03371418, 1,455.182067, 1,0,0.000000, 07:20:33
2015-06-26, 07:20:34, 488.0,35.01633742, -121.03372601, 1,455.146385, 1,0,0.000000, 07:20:34
2015-06-26, 07:20:35, 488.0,35.01634729, -121.03373908, 1,453.936793, 1,0,0.000000, 07:20:35
2015-06-26, 07:20:36, 488.0,35.01635583, -121.03374916, 1,453.921610, 1,0,0.000000, 07:20:36
2015-06-26, 07:20:37, 488.0,35.01636358, -121.03375704, 1,453.965275, 1,0,0.000000, 07:20:37
2015-06-26, 07:20:38, 488.0,35.01636719, -121.03376219, 1,454.326392, 1,0,0.000000, 07:20:38
2015-06-26, 07:20:39, 488.0,35.01637204, -121.03376704, 1,454.431625, 1,0,0.000000, 07:20:39
2015-06-26, 07:20:40, 504.0,35.01637778, -121.03377256, 1,454.882003, 1,0,0.000000, 07:20:40
2015-06-26, 07:20:41, 504.0,35.01638658, -121.03377946, 1,454.590469, 1,0,0.000000, 07:20:41
2015-06-26, 07:20:42, 504.0,35.01639799, -121.03378799, 1,454.280712, 1,0,0.000000, 07:20:42
2015-06-26, 07:20:43, 504.0,35.01640725, -121.03379755, 1,454.258106, 1,0,0.000000, 07:20:43
2015-06-26, 07:20:44, 504.0,35.01641348, -121.03380725, 1,454.276694, 1,0,0.000000, 07:20:44
2015-06-26, 07:20:45, 504.0,35.01641529, -121.03381378, 1,454.600566, 1,0,0.000000, 07:20:45
2015-06-26, 07:20:46, 504.0,35.01641894, -121.03381894, 1,454.729063, 1,0,0.000000, 07:20:46
2015-06-26, 07:20:47, 504.0,35.01642588, -121.03382573, 1,454.856242, 1,0,0.000000, 07:20:47
2015-06-26, 07:20:48, 519.0,35.01643607, -121.03383440, 1,454.708617, 1,0,0.000000, 07:20:48
2015-06-26, 07:20:49, 519.0,35.01644572, -121.03384453, 1,454.203580, 1,0,0.000000, 07:20:49
2015-06-26, 07:20:50, 519.0,35.01645036, -121.03385255, 1,454.175340, 1,0,0.000000, 07:20:50
2015-06-26, 07:20:51, 519.0,35.01645405, -121.03386054, 1,454.257203, 1,0,0.000000, 07:20:51
2015-06-26, 07:20:52, 519.0,35.01646124, -121.03386575, 1,454.298596, 1,0,0.000000, 07:20:52
2015-06-26, 07:20:53, 519.0,35.01646957, -121.03387074, 1,454.270175, 1,0,0.000000, 07:20:53
2015-06-26, 07:20:54, 519.0,35.01647760, -121.03387617, 1,454.252349, 1,0,0.000000, 07:20:54
2015-06-26, 07:20:55, 519.0,35.01648429, -121.03388453, 1,454.319700, 1,0,0.000000, 07:20:55
2015-06-26, 07:20:56, 519.0,35.01649068, -121.03389235, 1,454.383676, 1,0,0.000000, 07:20:56
2015-06-26, 07:20:57, 535.0,35.01649726, -121.03389931, 1,454.505961, 1,0,0.000000, 07:20:57
2015-06-26, 07:20:58, 535.0,35.01650225, -121.03390764, 1,454.464244, 1,0,0.000000, 07:20:58
2015-06-26, 07:20:59, 535.0,35.01650752, -121.03391614, 1,454.474114, 1,0,0.000000, 07:20:59
2015-06-26, 07:21:00, 535.0,35.01651245, -121.03392265, 1,454.471368, 1,0,0.000000, 07:21:00
2015-06-26, 07:21:01, 535.0,35.01651933, -121.03393080, 1,454.447106, 1,0,0.000000, 07:21:01
2015-06-26, 07:21:02, 535.0,35.01652774, -121.03393752, 1,454.422743, 1,0,0.000000, 07:21:02
2015-06-26, 07:21:03, 535.0,35.01653611, -121.03394444, 1,454.428215, 1,0,0.000000, 07:21:03
2015-06-26, 07:21:04, 535.0,35.01654251, -121.03395084, 1,454.513024, 1,0,0.000000, 07:21:04
2015-06-26, 07:21:05, 535.0,35.01654724, -121.03395615, 1,454.602371, 1,0,0.000000, 07:21:05
2015-06-26, 07:21:06, 535.0,35.01655061, -121.03396269, 1,454.543702, 1,0,0.000000, 07:21:06
2015-06-26, 07:21:07, 535.0,35.01655596, -121.03397096, 1,454.512197, 1,0,0.000000, 07:21:07
2015-06-26, 07:21:08, 535.0,35.01656408, -121.03397908, 1,454.462479, 1,0,0.000000, 07:21:08
2015-06-26, 07:21:09, 550.0,35.01657277, -121.03398755, 1,454.445693, 1,0,0.000000, 07:21:09
2015-06-26, 07:21:10, 550.0,35.01658041, -121.03399416, 1,454.532696, 1,0,0.000000, 07:21:10
2015-06-26, 07:21:11, 550.0,35.01658356, -121.03400045, 1,454.608231, 1,0,0.000000, 07:21:11
2015-06-26, 07:21:12, 550.0,35.01658573, -121.03400407, 1,454.935611, 1,0,0.000000, 07:21:12
2015-06-26, 07:21:13, 550.0,35.01659112, -121.03400945, 1,455.083747, 1,0,0.000000, 07:21:13
2015-06-26, 07:21:14, 550.0,35.01659971, -121.03401804, 1,454.941946, 1,0,0.000000, 07:21:14
2015-06-26, 07:21:15, 550.0,35.01660923, -121.03402778, 1,454.334903, 1,0,0.000000, 07:21:15
2015-06-26, 07:21:16, 550.0,35.01661544, -121.03403567, 1,454.327992, 1,0,0.000000, 07:21:16
2015-06-26, 07:21:17, 566.0,35.01661858, -121.03404049, 1,454.448991, 1,0,0.000000, 07:21:17
2015-06-26, 07:21:18, 566.0,35.01662070, -121.03404380, 1,454.619804, 1,0,0.000000, 07:21:18
2015-06-26, 07:21:19, 566.0,35.01662600, -121.03404767, 1,454.715050, 1,0,0.000000, 07:21:19
2015-06-26, 07:21:20, 566.0,35.01663266, -121.03405482, 1,454.329005, 1,0,0.000000, 07:21:20
2015-06-26, 07:21:21, 566.0,35.01663934, -121.03406484, 1,454.289585, 1,0,0.000000, 07:21:21
2015-06-26, 07:21:22, 566.0,35.01664554, -121.03407414, 1,454.295509, 1,0,0.000000, 07:21:22
2015-06-26, 07:21:23, 566.0,35.01664965, -121.03407899, 1,454.510817, 1,0,0.000000, 07:21:23
2015-06-26, 07:21:24, 566.0,35.01665598, -121.03408265, 1,454.726204, 1,0,0.000000, 07:21:24
2015-06-26, 07:21:25, 566.0,35.01666094, -121.03408793, 1,454.849023, 1,0,0.000000, 07:21:25
2015-06-26, 07:21:26, 566.0,35.01666577, -121.03409436, 1,454.740230, 1,0,0.000000, 07:21:26
2015-06-26, 07:21:27, 566.0,35.01667075, -121.03410100, 1,454.698559, 1,0,0.000000, 07:21:27
2015-06-26, 07:21:28, 566.0,35.01667604, -121.03410797, 1,454.610458, 1,0,0.000000, 07:21:28
2015-06-26, 07:21:29, 582.0,35.01668309, -121.03411678, 1,454.581940, 1,0,0.000000, 07:21:29
2015-06-26, 07:21:30, 582.0,35.01668941, -121.03412441, 1,454.600276, 1,0,0.000000, 07:21:30
2015-06-26, 07:21:31, 582.0,35.01669438, -121.03412903, 1,454.697663, 1,0,0.000000, 07:21:31
2015-06-26, 07:21:32, 582.0,35.01669900, -121.03413266, 1,454.894367, 1,0,0.000000, 07:21:32
2015-06-26, 07:21:33, 582.0,35.01670274, -121.03413809, 1,455.006042, 1,0,0.000000, 07:21:33
2015-06-26, 07:21:34, 582.0,35.01670775, -121.03414513, 1,454.971313, 1,0,0.000000, 07:21:34
2015-06-26, 07:21:35, 582.0,35.01671336, -121.03415302, 1,454.519470, 1,0,0.000000, 07:21:35
2015-06-26, 07:21:36, 582.0,35.01672110, -121.03415943, 1,454.329765, 1,0,0.000000, 07:21:36
2015-06-26, 07:21:37, 582.0,35.01672778, -121.03416611, 1,454.329765, 1,0,0.000000, 07:21:37
2015-06-26, 07:21:38, 582.0,35.01673390, -121.03417251, 1,454.316888, 1,0,0.000000, 07:21:38
2015-06-26, 07:21:39, 597.0,35.01673696, -121.03417754, 1,454.545107, 1,0,0.000000, 07:21:39
2015-06-26, 07:21:40, 597.0,35.01673910, -121.03418244, 1,454.858799, 1,0,0.000000, 07:21:40
2015-06-26, 07:21:41, 597.0,35.01674454, -121.03418788, 1,455.450561, 1,0,0.000000, 07:21:41
2015-06-26, 07:21:42, 597.0,35.01675193, -121.03419494, 1,454.700991, 1,0,0.000000, 07:21:42
2015-06-26, 07:21:43, 597.0,35.01676145, -121.03420348, 1,454.518884, 1,0,0.000000, 07:21:43
2015-06-26, 07:21:44, 597.0,35.01676727, -121.03421120, 1,454.524184, 1,0,0.000000, 07:21:44
2015-06-26, 07:21:45, 597.0,35.01677000, -121.03421730, 1,454.582249, 1,0,0.000000, 07:21:45
2015-06-26, 07:21:46, 597.0,35.01677116, -121.03422077, 1,455.048613, 1,0,0.000000, 07:21:46
2015-06-26, 07:21:47, 613.0,35.01677694, -121.03422450, 1,455.261445, 1,0,0.000000, 07:21:47
2015-06-26, 07:21:48, 613.0,35.01678530, -121.03422997, 1,454.717626, 1,0,0.000000, 07:21:48
2015-06-26, 07:21:49, 613.0,35.01679463, -121.03423862, 1,454.694369, 1,0,0.000000, 07:21:49
2015-06-26, 07:21:50, 613.0,35.01680031, -121.03424792, 1,454.682407, 1,0,0.000000, 07:21:50
2015-06-26, 07:21:51, 613.0,35.01680234, -121.03425435, 1,454.810748, 1,0,0.000000, 07:21:51
2015-06-26, 07:21:52, 613.0,35.01680615, -121.03425949, 1,454.819442, 1,0,0.000000, 07:21:52
2015-06-26, 07:21:53, 613.0,35.01681204, -121.03426456, 1,454.854108, 1,0,0.000000, 07:21:53
2015-06-26, 07:21:54, 613.0,35.01681991, -121.03426991, 1,454.832783, 1,0,0.000000, 07:21:54
2015-06-26, 07:21:55, 613.0,35.01682566, -121.03427631, 1,454.777027, 1,0,0.000000, 07:21:55
2015-06-26, 07:21:56, 613.0,35.01682931, -121.03428330, 1,454.802056, 1,0,0.000000, 07:21:56
2015-06-26, 07:21:57, 613.0,35.01683431, -121.03429130, 1,454.847055, 1,0,0.000000, 07:21:57
2015-06-26, 07:21:58, 613.0,35.01683959, -121.03429761, 1,454.915836, 1,0,0.000000, 07:21:58
2015-06-26, 07:21:59, 613.0,35.01684629, -121.03430264, 1,454.913354, 1,0,0.000000, 07:21:59
2015-06-26, 07:22:00, 629.0,35.01685267, -121.03430767, 1,454.969618, 1,0,0.000000, 07:22:00
2015-06-26, 07:22:01, 629.0,35.01685774, -121.03431274, 1,455.099701, 1,0,0.000000, 07:22:01
2015-06-26, 07:22:02, 629.0,35.01686280, -121.03431818, 1,455.101136, 1,0,0.000000, 07:22:02
2015-06-26, 07:22:03, 629.0,35.01686840, -121.03432550, 1,454.859501, 1,0,0.000000, 07:22:03
2015-06-26, 07:22:04, 629.0,35.01687463, -121.03433383, 1,454.695776, 1,0,0.000000, 07:22:04
2015-06-26, 07:22:05, 629.0,35.01687956, -121.03434205, 1,454.670765, 1,0,0.000000, 07:22:05
2015-06-26, 07:22:06, 629.0,35.01688435, -121.03434935, 1,454.695318, 1,0,0.000000, 07:22:06
2015-06-26, 07:22:07, 629.0,35.01688975, -121.03435404, 1,454.959945, 1,0,0.000000, 07:22:07
2015-06-26, 07:22:08, 644.0,35.01689699, -121.03435786, 1,455.033886, 1,0,0.000000, 07:22:08
2015-06-26, 07:22:09, 644.0,35.01690509, -121.03436342, 1,454.907225, 1,0,0.000000, 07:22:09
